timestamp,open,high,low,close,volume
2026-08-06 10:07:00-04:00,213.91000366210938,214.8800048828125,213.5800018310547,214.75,18819
2026-08-06 10:08:00-04:00,214.75,215.74969482421875,214.75,215.71499633789062,23714
2026-08-06 10:09:00-04:00,215.9499969482422,216.97999572753906,215.66000366210938,215.90499877929688,41745
2026-08-06 10:10:00-04:00,215.5500030517578,215.81759643554688,214.4976043701172,214.4976043701172,15592
2026-08-06 10:11:00-04:00,215.19000244140625,215.8000030517578,215.0500030517578,215.77000427246094,4744
2026-08-06 10:12:00-04:00,215.34500122070312,215.49490356445312,214.4774932861328,214.77999877929688,5822
2026-08-06 10:13:00-04:00,214.72000122070312,215.77000427246094,214.72000122070312,215.53500366210938,10338
2026-08-06 10:14:00-04:00,215.19000244140625,215.41470336914062,213.64999389648438,213.64999389648438,7544
2026-08-06 10:15:00-04:00,213.85000610351562,214.83999633789062,213.61000061035156,214.11000061035156,17075
2026-08-06 10:16:00-04:00,214.11000061035156,214.69000244140625,213.61000061035156,214.69000244140625,27099
2026-08-06 10:17:00-04:00,214.2449951171875,215.8009033203125,213.97000122070312,215.6999969482422,17444
2026-08-06 10:18:00-04:00,215.07000732421875,215.5507049560547,214.32000732421875,215.08009338378906,6416
2026-08-06 10:19:00-04:00,215.18499755859375,215.35000610351562,214.52000427246094,214.82049560546875,19879
2026-08-06 10:20:00-04:00,214.5,215.6699981689453,214.48899841308594,214.55999755859375,13975
2026-08-06 10:21:00-04:00,214.55999755859375,215.1199951171875,213.7899932861328,214.15499877929688,5998
2026-08-06 10:22:00-04:00,214.14999389648438,215.3300018310547,214.11000061035156,215.3300018310547,10231
2026-08-06 10:23:00-04:00,215.33999633789062,216.0,215.00999450683594,215.74989318847656,15620
2026-08-06 10:24:00-04:00,215.24000549316406,215.8800048828125,214.8300018310547,214.8350067138672,7676
2026-08-06 10:25:00-04:00,215.0,215.0,214.8350067138672,214.84500122070312,2706
2026-08-06 10:26:00-04:00,215.39500427246094,215.39999389648438,214.02000427246094,214.7100067138672,5034
2026-08-06 10:27:00-04:00,214.7100067138672,214.79310607910156,214.02000427246094,214.79310607910156,4093
2026-08-06 10:28:00-04:00,214.49000549316406,215.5800018310547,214.49000549316406,215.5800018310547,11704
2026-08-06 10:29:00-04:00,215.38499450683594,215.38499450683594,214.4199981689453,214.4199981689453,4157
2026-08-06 10:30:00-04:00,215.49000549316406,215.85000610351562,214.51010131835938,215.22999572753906,4688
2026-08-06 10:31:00-04:00,215.27499389648438,215.27499389648438,213.85000610351562,213.85000610351562,8027
2026-08-06 10:32:00-04:00,214.44000244140625,215.47500610351562,214.44000244140625,215.44000244140625,8206
2026-08-06 10:33:00-04:00,215.27999877929688,216.1999969482422,215.11000061035156,215.8800048828125,8848
2026-08-06 10:34:00-04:00,215.8800048828125,216.36000061035156,215.08999633789062,215.2550048828125,6337
2026-08-06 10:35:00-04:00,215.07000732421875,215.4600067138672,215.07000732421875,215.4600067138672,4084
2026-08-06 10:36:00-04:00,215.7899932861328,216.64990234375,215.32470703125,215.32470703125,5308
2026-08-06 10:37:00-04:00,215.5500030517578,215.5500030517578,213.8000030517578,214.09750366210938,6873
2026-08-06 10:38:00-04:00,214.125,214.49000549316406,212.35000610351562,212.92999267578125,11459
2026-08-06 10:39:00-04:00,212.41000366210938,212.97000122070312,211.476806640625,211.7100067138672,21162
2026-08-06 10:40:00-04:00,211.7100067138672,212.25,211.4199981689453,211.97999572753906,18395
2026-08-06 10:41:00-04:00,212.27999877929688,212.75999450683594,211.7899932861328,212.60000610351562,6453
2026-08-06 10:42:00-04:00,212.4499969482422,213.0,212.1999969482422,212.5,5360
2026-08-06 10:43:00-04:00,212.2100067138672,212.97000122070312,211.92999267578125,212.48500061035156,17899
2026-08-06 10:44:00-04:00,212.11099243164062,212.94000244140625,211.89999389648438,212.28500366210938,28418
2026-08-06 10:45:00-04:00,212.2675018310547,212.2675018310547,211.5,211.625,16099
2026-08-06 10:46:00-04:00,211.60000610351562,211.61000061035156,210.03050231933594,210.0399932861328,13005
2026-08-06 10:47:00-04:00,210.8699951171875,211.47250366210938,210.0399932861328,211.47250366210938,13114
2026-08-06 10:48:00-04:00,211.53500366210938,212.0500030517578,211.05999755859375,211.3000030517578,4885
2026-08-06 10:49:00-04:00,211.14999389648438,211.57000732421875,210.97000122070312,211.1999969482422,3735
2026-08-06 10:50:00-04:00,210.72349548339844,211.30999755859375,210.72349548339844,211.21499633789062,5746
2026-08-06 10:51:00-04:00,211.66000366210938,211.7100067138672,210.72999572753906,211.0850067138672,2879
2026-08-06 10:52:00-04:00,211.0850067138672,212.39999389648438,211.0850067138672,211.8000030517578,18477
2026-08-06 10:53:00-04:00,212.07000732421875,212.07000732421875,211.64999389648438,211.7899932861328,4467
2026-08-06 10:54:00-04:00,211.50999450683594,212.15750122070312,211.06500244140625,212.15750122070312,4814
2026-08-06 10:55:00-04:00,212.44000244140625,212.72000122070312,212.0,212.3000030517578,9507
2026-08-06 10:56:00-04:00,212.00999450683594,213.22999572753906,212.00999450683594,213.1999969482422,3337
2026-08-06 10:57:00-04:00,213.5,213.9199981689453,213.14500427246094,213.6999969482422,6539
2026-08-06 10:58:00-04:00,213.28500366210938,213.3800048828125,213.27000427246094,213.27000427246094,1223
2026-08-06 10:59:00-04:00,213.52999877929688,213.69459533691406,213.4499969482422,213.5,3127
2026-08-06 11:00:00-04:00,213.97000122070312,214.8800048828125,213.59500122070312,214.25,10398
2026-08-06 11:01:00-04:00,214.0800018310547,215.14999389648438,214.00230407714844,215.14999389648438,5376
2026-08-06 11:02:00-04:00,215.16000366210938,215.4250030517578,215.16000366210938,215.4250030517578,3960
2026-08-06 11:03:00-04:00,215.48129272460938,215.48129272460938,214.24000549316406,214.24000549316406,4901
2026-08-06 11:04:00-04:00,214.40499877929688,214.4149932861328,214.40499877929688,214.4149932861328,792
2026-08-06 11:05:00-04:00,214.67999267578125,214.67999267578125,213.27999877929688,213.85000610351562,9513
2026-08-06 11:06:00-04:00,214.6199951171875,214.85000610351562,214.19000244140625,214.4373016357422,2938
2026-08-06 11:07:00-04:00,213.76109313964844,216.50999450683594,213.76109313964844,216.05999755859375,9470
2026-08-06 11:08:00-04:00,216.0050048828125,216.25,215.52000427246094,215.52999877929688,5431
2026-08-06 11:09:00-04:00,215.52000427246094,216.97000122070312,215.52000427246094,216.89999389648438,11971
2026-08-06 11:10:00-04:00,216.5399932861328,218.34500122070312,216.5,218.02999877929688,23399
2026-08-06 11:11:00-04:00,218.27999877929688,219.5,217.377197265625,218.28750610351562,26467
2026-08-06 11:12:00-04:00,218.02499389648438,218.02499389648438,216.42999267578125,216.66000366210938,4678
2026-08-06 11:13:00-04:00,216.38999938964844,217.25,215.88999938964844,216.72999572753906,8272
2026-08-06 11:14:00-04:00,215.86000061035156,215.86000061035156,215.14999389648438,215.47500610351562,6926
2026-08-06 11:15:00-04:00,216.0,216.30999755859375,216.0,216.1999969482422,1919
2026-08-06 11:16:00-04:00,216.75999450683594,217.04580688476562,216.46499633789062,216.77499389648438,12096
2026-08-06 11:17:00-04:00,216.96499633789062,217.47039794921875,216.60000610351562,217.17140197753906,3277
2026-08-06 11:18:00-04:00,216.60000610351562,217.0,216.110107421875,217.0,10161
2026-08-06 11:19:00-04:00,216.88999938964844,217.2799072265625,214.75,214.75,5234
2026-08-06 11:20:00-04:00,214.98500061035156,215.77999877929688,214.98500061035156,215.50999450683594,3509
2026-08-06 11:21:00-04:00,215.4550018310547,215.82000732421875,215.2899932861328,215.7100067138672,5415
2026-08-06 11:22:00-04:00,215.30999755859375,216.0399932861328,215.30999755859375,215.7899932861328,2004
2026-08-06 11:23:00-04:00,215.30999755859375,215.8000030517578,215.30999755859375,215.76499938964844,4360
2026-08-06 11:24:00-04:00,216.13999938964844,216.13999938964844,215.8800048828125,216.13999938964844,815
2026-08-06 11:25:00-04:00,216.13999938964844,216.55239868164062,215.91000366210938,216.39500427246094,3766
2026-08-06 11:26:00-04:00,216.28709411621094,216.9600067138672,215.92359924316406,215.92359924316406,4796
2026-08-06 11:27:00-04:00,216.125,216.22000122070312,215.8249969482422,215.8249969482422,3885
2026-08-06 11:28:00-04:00,215.9499969482422,216.085205078125,215.8350067138672,215.9550018310547,3072
2026-08-06 11:29:00-04:00,215.9550018310547,216.4199981689453,215.5800018310547,215.9550018310547,2529
2026-08-06 11:30:00-04:00,216.08999633789062,216.6699981689453,216.08999633789062,216.47000122070312,7000
2026-08-06 11:31:00-04:00,216.1699981689453,216.8300018310547,216.1199951171875,216.45750427246094,3327
2026-08-06 11:32:00-04:00,216.11000061035156,216.3300018310547,215.85000610351562,216.2100067138672,2501
2026-08-06 11:33:00-04:00,215.8300018310547,215.8800048828125,215.24000549316406,215.64500427246094,7455
2026-08-06 11:34:00-04:00,215.63999938964844,215.63999938964844,215.1649932861328,215.1750030517578,2916
2026-08-06 11:35:00-04:00,215.02999877929688,215.33079528808594,214.6999969482422,215.25750732421875,6875
2026-08-06 11:36:00-04:00,215.23500061035156,215.61000061035156,214.83999633789062,215.15499877929688,2024
2026-08-06 11:37:00-04:00,214.82000732421875,214.82000732421875,214.0019989013672,214.7550048828125,4672
2026-08-06 11:38:00-04:00,214.5,214.91839599609375,214.3699951171875,214.7949981689453,2624
2026-08-06 11:39:00-04:00,214.5,215.0950927734375,214.5,214.84500122070312,8823
2026-08-06 11:40:00-04:00,214.5800018310547,215.38999938964844,214.41000366210938,215.25,6998
2026-08-06 11:41:00-04:00,215.2550048828125,215.61639404296875,215.17999267578125,215.17999267578125,2639
2026-08-06 11:42:00-04:00,215.3800048828125,215.3800048828125,214.8699951171875,214.8699951171875,2932
2026-08-06 11:43:00-04:00,215.1699981689453,215.1699981689453,214.1300048828125,214.36000061035156,4266
2026-08-06 11:44:00-04:00,214.4499969482422,214.64999389648438,214.07000732421875,214.14999389648438,6257
2026-08-06 11:45:00-04:00,214.22000122070312,214.72500610351562,214.14999389648438,214.67999267578125,947
2026-08-06 11:46:00-04:00,214.65499877929688,214.80499267578125,214.65499877929688,214.80499267578125,6139
2026-08-06 11:47:00-04:00,215.5850067138672,215.5850067138672,215.5850067138672,215.5850067138672,573
2026-08-06 11:48:00-04:00,215.6999969482422,217.36000061035156,215.6999969482422,217.36000061035156,6614
2026-08-06 11:49:00-04:00,217.30999755859375,217.6649932861328,217.27999877929688,217.27999877929688,5940
2026-08-06 11:50:00-04:00,217.77110290527344,218.5399932861328,217.77110290527344,217.82000732421875,8251
2026-08-06 11:51:00-04:00,217.50999450683594,217.57000732421875,216.91000366210938,217.24000549316406,3061
2026-08-06 11:52:00-04:00,216.92999267578125,217.02000427246094,216.57000732421875,216.63999938964844,6172
2026-08-06 11:53:00-04:00,216.4853057861328,216.5800018310547,215.72999572753906,215.75999450683594,4795
2026-08-06 11:54:00-04:00,216.26499938964844,216.29249572753906,216.26499938964844,216.26499938964844,1380
2026-08-06 11:55:00-04:00,215.74000549316406,216.42999267578125,215.74000549316406,216.42999267578125,760
2026-08-06 11:56:00-04:00,216.11500549316406,216.1566925048828,216.11500549316406,216.1566925048828,4323
2026-08-06 11:57:00-04:00,216.375,216.375,216.19000244140625,216.19000244140625,1265
2026-08-06 11:58:00-04:00,216.05999755859375,216.3800048828125,216.0,216.3800048828125,2599
2026-08-06 11:59:00-04:00,216.07000732421875,216.0800018310547,215.16000366210938,215.17999267578125,1544
2026-08-06 12:00:00-04:00,215.39999389648438,215.39999389648438,214.7100067138672,214.7100067138672,5567
2026-08-06 12:01:00-04:00,214.47000122070312,214.47000122070312,213.22799682617188,213.75,8422
2026-08-06 12:02:00-04:00,213.75,214.00010681152344,213.75,213.93499755859375,3179
2026-08-06 12:03:00-04:00,213.93499755859375,213.93499755859375,213.75,213.93499755859375,3192
2026-08-06 12:04:00-04:00,213.75,214.11000061035156,213.32000732421875,213.36000061035156,2142
2026-08-06 12:05:00-04:00,213.6699981689453,214.13999938964844,213.5399932861328,213.84500122070312,5096
