timestamp,open,high,low,close,volume
2026-07-30 07:36:00-04:00,175.5712,176.2028,175.5712,176.2028,0
2026-07-30 07:37:00-04:00,175.95,175.99,175.95,175.99,0
2026-07-30 07:38:00-04:00,175.99,175.99,175.5,175.78,0
2026-07-30 07:39:00-04:00,176.01,176.01,175.75,175.75,0
2026-07-30 07:40:00-04:00,176.01,176.01,175.75,175.75,0
2026-07-30 07:41:00-04:00,175.76,176.02,175.76,176.01,0
2026-07-30 07:42:00-04:00,176.0528,176.0528,176.01,176.01,0
2026-07-30 07:43:00-04:00,176.0536,176.28,176.01,176.2382,0
2026-07-30 07:44:00-04:00,176.2431,176.28,176.01,176.02,0
2026-07-30 07:45:00-04:00,176.0197,176.0197,176.0197,176.0197,0
2026-07-30 07:46:00-04:00,176.28,176.28,176.01,176.01,0
2026-07-30 07:47:00-04:00,176.01,176.2614,176.01,176.2382,0
2026-07-30 07:48:00-04:00,176.041,176.1826,176.01,176.1826,0
2026-07-30 07:49:00-04:00,176.179,176.21,176.179,176.21,0
2026-07-30 07:50:00-04:00,176.21,176.21,176.21,176.21,0
2026-07-30 07:51:00-04:00,176.184,176.2,176.01,176.0107,0
2026-07-30 07:52:00-04:00,176.0401,176.2,176.01,176.0111,0
2026-07-30 07:53:00-04:00,176.01,176.2,176.01,176.2,0
2026-07-30 07:54:00-04:00,176.0116,176.2,176.0116,176.2,0
2026-07-30 07:55:00-04:00,176.1442,176.88,176.01,176.31,0
2026-07-30 07:56:00-04:00,176.6,176.88,176.6,176.88,0
2026-07-30 07:57:00-04:00,176.88,177.02,176.5095,176.9,0
2026-07-30 07:58:00-04:00,176.579,177.01,176.579,176.91,0
2026-07-30 07:59:00-04:00,177.01,177.01,176.5,177.01,0
2026-07-30 08:00:00-04:00,177.01,177.01,176.5,177.01,0
2026-07-30 08:01:00-04:00,177.01,177.01,176.51,176.51,0
2026-07-30 08:02:00-04:00,176.5709,177.0,176.5709,176.79,0
2026-07-30 08:03:00-04:00,177.01,177.63,176.95,177.63,0
2026-07-30 08:04:00-04:00,177.39,178.1,177.01,177.01,0
2026-07-30 08:05:00-04:00,177.5,177.63,177.5,177.63,0
2026-07-30 08:06:00-04:00,177.6535,177.9261,177.01,177.9261,0
2026-07-30 08:07:00-04:00,177.97,178.0,177.15,178.0,0
2026-07-30 08:08:00-04:00,177.97,178.65,177.8361,178.25,0
2026-07-30 08:09:00-04:00,178.325,178.65,178.0,178.5716,0
2026-07-30 08:10:00-04:00,178.09,178.3465,178.0,178.205,0
2026-07-30 08:11:00-04:00,178.4,178.4,177.8,177.8,0
2026-07-30 08:12:00-04:00,177.8,178.4,177.8,177.8548,0
2026-07-30 08:13:00-04:00,177.99,177.99,177.8499,177.852,0
2026-07-30 08:14:00-04:00,177.852,177.99,177.72,177.79,0
2026-07-30 08:15:00-04:00,177.8,178.3,177.8,178.3,0
2026-07-30 08:16:00-04:00,178.4,178.4,177.6776,177.98,0
2026-07-30 08:17:00-04:00,177.97,178.0,177.59,177.9647,0
2026-07-30 08:18:00-04:00,177.76,177.8714,177.0,177.59,0
2026-07-30 08:19:00-04:00,177.59,177.96,177.59,177.7,0
2026-07-30 08:20:00-04:00,177.845,177.845,177.0,177.0,0
2026-07-30 08:21:00-04:00,177.5,177.8625,177.5,177.854,0
2026-07-30 08:22:00-04:00,177.99,178.0,177.0,177.1508,0
2026-07-30 08:23:00-04:00,177.3,177.3,177.0,177.0,0
2026-07-30 08:24:00-04:00,177.151,178.0,177.151,177.5,0
2026-07-30 08:25:00-04:00,177.66,177.99,177.2281,177.99,0
2026-07-30 08:26:00-04:00,177.84,177.95,177.25,177.9,0
2026-07-30 08:27:00-04:00,177.8101,177.8101,177.39,177.4496,0
2026-07-30 08:28:00-04:00,177.69,177.7,177.16,177.16,0
2026-07-30 08:29:00-04:00,177.16,177.36,176.9,177.36,0
2026-07-30 08:30:00-04:00,177.36,177.57,177.3,177.3,0
2026-07-30 08:31:00-04:00,177.1619,177.84,177.07,177.07,0
2026-07-30 08:32:00-04:00,177.1476,177.98,177.1476,177.8515,0
2026-07-30 08:33:00-04:00,177.49,177.5,177.08,177.5,0
2026-07-30 08:34:00-04:00,177.15,177.5,177.01,177.49,0
2026-07-30 08:35:00-04:00,177.5,178.49,177.49,178.49,0
2026-07-30 08:36:00-04:00,178.49,178.49,177.75,178.19,0
2026-07-30 08:37:00-04:00,178.19,178.2,177.9925,178.2,0
2026-07-30 08:38:00-04:00,178.1739,178.2,178.0,178.2,0
2026-07-30 08:39:00-04:00,178.19,178.19,177.7,177.7,0
2026-07-30 08:40:00-04:00,178.0,178.31,178.0,178.01,0
2026-07-30 08:41:00-04:00,178.01,178.3,178.01,178.3,0
2026-07-30 08:42:00-04:00,178.15,178.49,178.0759,178.49,0
2026-07-30 08:43:00-04:00,178.48,178.57,178.1669,178.33,0
2026-07-30 08:44:00-04:00,178.6004,178.8,178.34,178.4183,0
2026-07-30 08:45:00-04:00,178.9,179.4,178.62,179.4,0
2026-07-30 08:46:00-04:00,178.62,179.4,178.62,178.7612,0
2026-07-30 08:47:00-04:00,178.7,179.02,178.7,178.7001,0
2026-07-30 08:48:00-04:00,178.7,179.4,178.7,178.87,0
2026-07-30 08:49:00-04:00,179.4,179.4,178.76,178.76,0
2026-07-30 08:50:00-04:00,178.76,179.0,178.75,178.8104,0
2026-07-30 08:51:00-04:00,178.995,178.995,178.81,178.81,0
2026-07-30 08:52:00-04:00,178.8,179.0,178.8,178.8,0
2026-07-30 08:53:00-04:00,178.9852,179.0,178.8,179.0,0
2026-07-30 08:54:00-04:00,179.0,179.0,178.1681,178.1681,0
2026-07-30 08:55:00-04:00,179.0,179.0,178.0,178.9,0
2026-07-30 08:56:00-04:00,178.37,178.37,178.37,178.37,0
2026-07-30 08:57:00-04:00,178.69,178.69,178.0,178.0,0
2026-07-30 08:58:00-04:00,178.845,178.9,178.0,178.0,0
2026-07-30 08:59:00-04:00,178.75,178.876,178.5003,178.876,0
2026-07-30 09:00:00-04:00,178.8595,179.0,178.2,179.0,0
2026-07-30 09:01:00-04:00,179.0,179.2915,178.3508,179.2915,0
2026-07-30 09:02:00-04:00,179.3,179.4,178.82,179.4,0
2026-07-30 09:03:00-04:00,179.31,179.61,179.0,179.0961,0
2026-07-30 09:04:00-04:00,179.62,179.76,179.34,179.6,0
2026-07-30 09:05:00-04:00,179.77,179.77,179.02,179.4411,0
2026-07-30 09:06:00-04:00,179.4,179.65,179.4,179.41,0
2026-07-30 09:07:00-04:00,179.4,179.77,179.4,179.696,0
2026-07-30 09:08:00-04:00,179.77,179.77,179.4,179.5,0
2026-07-30 09:09:00-04:00,179.72,179.72,179.68,179.72,0
2026-07-30 09:10:00-04:00,179.678,179.77,179.3,179.77,0
2026-07-30 09:11:00-04:00,179.6801,179.6801,179.1852,179.1852,0
2026-07-30 09:12:00-04:00,179.2,179.6662,179.0,179.0,0
2026-07-30 09:13:00-04:00,179.01,179.5,179.01,179.5,0
2026-07-30 09:14:00-04:00,179.6507,179.77,179.2,179.77,0
2026-07-30 09:15:00-04:00,179.1,179.77,179.0,179.1217,0
2026-07-30 09:16:00-04:00,179.6,179.6,179.0,179.2,0
2026-07-30 09:17:00-04:00,179.01,179.5,178.65,178.99,0
2026-07-30 09:18:00-04:00,178.6587,178.8,178.6587,178.8,0
2026-07-30 09:19:00-04:00,179.0,179.5,178.66,178.8,0
2026-07-30 09:20:00-04:00,178.6862,178.7,178.5,178.5,0
2026-07-30 09:21:00-04:00,178.5,178.5248,178.0,178.04,0
2026-07-30 09:22:00-04:00,178.26,178.9,178.25,178.7,0
2026-07-30 09:23:00-04:00,178.91,179.4,178.0,178.845,0
2026-07-30 09:24:00-04:00,178.11,179.0,178.06,178.5,0
2026-07-30 09:25:00-04:00,178.86,179.86,178.86,179.77,0
2026-07-30 09:26:00-04:00,179.99,179.99,179.25,179.25,0
2026-07-30 09:27:00-04:00,179.89,180.99,179.25,180.0,0
2026-07-30 09:28:00-04:00,178.95,180.21,178.05,178.05,0
2026-07-30 09:29:00-04:00,179.24,180.0,179.1,180.0,0
2026-07-30 09:30:00-04:00,178.36000061035156,179.22500610351562,177.0,179.22500610351562,300536
2026-07-30 09:31:00-04:00,179.22500610351562,179.7313995361328,177.00010681152344,177.00010681152344,11521
2026-07-30 09:32:00-04:00,177.50999450683594,177.81350708007812,176.60000610351562,176.8699951171875,15413
2026-07-30 09:33:00-04:00,176.66000366210938,177.0,175.5749969482422,176.5,49577
2026-07-30 09:34:00-04:00,176.6300048828125,177.177001953125,176.25,177.0,22037
2026-07-30 09:35:00-04:00,177.1199951171875,179.3699951171875,177.08999633789062,178.10000610351562,48995
2026-07-30 09:36:00-04:00,179.2100067138672,180.0,178.591796875,179.86000061035156,46900
2026-07-30 09:37:00-04:00,179.7899932861328,179.7899932861328,179.1199951171875,179.2050018310547,24536
2026-07-30 09:38:00-04:00,179.2050018310547,179.9600067138672,178.6649932861328,179.625,22206
2026-07-30 09:39:00-04:00,179.38999938964844,179.77999877929688,178.47999572753906,179.22000122070312,9134
2026-07-30 09:40:00-04:00,179.22000122070312,180.99989318847656,178.88999938964844,180.75,21202
2026-07-30 09:41:00-04:00,180.72999572753906,181.48989868164062,179.964599609375,181.0,16860
2026-07-30 09:42:00-04:00,181.49000549316406,184.0500030517578,180.89999389648438,182.6300048828125,59046
2026-07-30 09:43:00-04:00,182.39999389648438,184.46629333496094,182.26260375976562,184.22500610351562,49520
2026-07-30 09:44:00-04:00,184.22500610351562,185.72500610351562,184.0543975830078,185.44000244140625,99825
2026-07-30 09:45:00-04:00,185.63999938964844,187.7899932861328,185.63999938964844,187.06500244140625,70696
2026-07-30 09:46:00-04:00,186.93499755859375,187.70269775390625,186.8350067138672,187.5,20861
2026-07-30 09:47:00-04:00,187.52000427246094,189.35000610351562,187.52000427246094,188.26010131835938,83972
2026-07-30 09:48:00-04:00,188.2631072998047,189.69500732421875,188.02499389648438,189.6125946044922,96457
2026-07-30 09:49:00-04:00,189.47000122070312,189.98989868164062,188.91009521484375,189.64999389648438,33531
2026-07-30 09:50:00-04:00,189.8000030517578,190.72999572753906,188.89010620117188,190.5449981689453,33025
2026-07-30 09:51:00-04:00,190.61000061035156,191.48500061035156,190.00999450683594,190.1999969482422,45419
2026-07-30 09:52:00-04:00,190.39990234375,190.91000366210938,189.00010681152344,190.50999450683594,45373
2026-07-30 09:53:00-04:00,190.49000549316406,194.0,190.10499572753906,190.92999267578125,100676
2026-07-30 09:54:00-04:00,190.77499389648438,192.0,190.38999938964844,191.7100067138672,21809
2026-07-30 09:55:00-04:00,191.39999389648438,193.86000061035156,191.39999389648438,193.6199951171875,48318
2026-07-30 09:56:00-04:00,193.86000061035156,195.30499267578125,193.32000732421875,195.07400512695312,48003
2026-07-30 09:57:00-04:00,195.19500732421875,195.38490295410156,193.00010681152344,193.9199981689453,22244
2026-07-30 09:58:00-04:00,194.17999267578125,195.2949981689453,193.50999450683594,195.19000244140625,33230
2026-07-30 09:59:00-04:00,195.389892578125,196.99000549316406,194.11000061035156,194.89500427246094,118764
2026-07-30 10:00:00-04:00,194.58999633789062,196.86000061035156,194.47000122070312,196.10000610351562,72828
2026-07-30 10:01:00-04:00,196.2550048828125,196.86000061035156,195.27000427246094,195.27000427246094,38756
2026-07-30 10:02:00-04:00,195.6300048828125,195.94549560546875,195.25,195.4550018310547,31482
2026-07-30 10:03:00-04:00,195.39999389648438,196.1999969482422,194.4770050048828,196.1999969482422,31050
2026-07-30 10:04:00-04:00,196.5,196.77999877929688,196.05999755859375,196.3800048828125,20462
2026-07-30 10:05:00-04:00,196.16000366210938,196.89999389648438,195.0601043701172,195.4199981689453,65956
2026-07-30 10:06:00-04:00,195.41000366210938,195.41000366210938,194.01939392089844,194.75,25931
2026-07-30 10:07:00-04:00,194.74000549316406,195.2899932861328,194.1699981689453,194.3022003173828,43631
2026-07-30 10:08:00-04:00,194.35000610351562,194.42999267578125,193.3300018310547,193.58999633789062,69770
2026-07-30 10:09:00-04:00,193.32000732421875,195.5,191.77999877929688,194.97999572753906,87900
2026-07-30 10:10:00-04:00,195.49000549316406,196.85549926757812,194.95010375976562,196.41000366210938,35855
2026-07-30 10:11:00-04:00,196.41000366210938,196.41000366210938,194.04010009765625,195.33999633789062,40389
2026-07-30 10:12:00-04:00,195.5800018310547,196.64999389648438,194.77000427246094,196.52999877929688,29185
2026-07-30 10:13:00-04:00,196.5399932861328,196.99000549316406,196.00010681152344,196.61500549316406,30848
2026-07-30 10:14:00-04:00,196.82179260253906,196.82179260253906,196.05999755859375,196.63499450683594,13501
2026-07-30 10:15:00-04:00,196.64999389648438,197.8300018310547,196.32009887695312,197.38999938964844,40893
2026-07-30 10:16:00-04:00,197.3800048828125,197.62950134277344,196.87440490722656,197.62950134277344,17920
2026-07-30 10:17:00-04:00,197.46499633789062,198.64999389648438,196.9810028076172,197.88999938964844,40801
2026-07-30 10:18:00-04:00,197.75999450683594,199.0,196.0,197.8000030517578,63997
2026-07-30 10:19:00-04:00,197.8699951171875,198.6699981689453,195.70010375976562,195.72000122070312,60016
2026-07-30 10:20:00-04:00,196.11880493164062,197.2198944091797,195.0,196.5,38698
2026-07-30 10:21:00-04:00,195.50010681152344,198.11000061035156,195.50010681152344,197.55499267578125,24204
2026-07-30 10:22:00-04:00,198.0,199.22000122070312,197.00010681152344,197.5050048828125,27935
2026-07-30 10:23:00-04:00,197.3699951171875,197.74989318847656,197.00999450683594,197.01010131835938,16684
2026-07-30 10:24:00-04:00,197.17999267578125,198.6199951171875,196.91000366210938,198.27499389648438,37114
2026-07-30 10:25:00-04:00,197.88999938964844,199.0,197.8800048828125,198.83999633789062,21673
2026-07-30 10:26:00-04:00,198.97999572753906,199.1251983642578,197.8748016357422,198.9499969482422,28486
2026-07-30 10:27:00-04:00,199.14999389648438,201.0,199.0800018310547,200.64999389648438,79832
2026-07-30 10:28:00-04:00,200.66000366210938,201.9499969482422,200.51010131835938,201.38999938964844,20465
2026-07-30 10:29:00-04:00,201.22000122070312,201.69500732421875,200.00059509277344,201.5749969482422,24865
2026-07-30 10:30:00-04:00,201.47000122070312,201.72999572753906,199.2050018310547,200.0,28923
2026-07-30 10:31:00-04:00,199.50010681152344,200.0,198.67999267578125,199.25999450683594,29634
2026-07-30 10:32:00-04:00,198.6654052734375,199.53140258789062,198.5800018310547,199.53140258789062,8580
2026-07-30 10:33:00-04:00,199.3800048828125,201.49000549316406,199.16009521484375,201.49000549316406,19470
2026-07-30 10:34:00-04:00,200.9801025390625,201.23500061035156,199.88999938964844,200.0941925048828,17388
2026-07-30 10:35:00-04:00,200.35000610351562,200.35000610351562,199.19000244140625,199.44000244140625,16530
2026-07-30 10:36:00-04:00,199.39500427246094,200.7899932861328,199.2100067138672,200.7050018310547,20187
2026-07-30 10:37:00-04:00,200.7050018310547,200.7050018310547,199.86000061035156,199.86000061035156,12328
2026-07-30 10:38:00-04:00,200.17559814453125,200.25,199.5850067138672,199.8699951171875,25663
2026-07-30 10:39:00-04:00,199.77000427246094,200.2449951171875,199.02000427246094,200.0,15048
2026-07-30 10:40:00-04:00,199.64010620117188,200.0399932861328,199.27999877929688,199.27999877929688,7582
2026-07-30 10:41:00-04:00,199.5749969482422,199.7823028564453,198.875,198.875,15482
2026-07-30 10:42:00-04:00,199.00999450683594,199.38999938964844,198.7301025390625,198.76010131835938,14861
2026-07-30 10:43:00-04:00,198.8159942626953,199.8699951171875,198.40499877929688,199.35040283203125,27009
2026-07-30 10:44:00-04:00,199.5749969482422,199.77999877929688,198.64999389648438,199.3000030517578,11056
2026-07-30 10:45:00-04:00,199.69000244140625,199.88999938964844,199.00999450683594,199.5500030517578,7128
2026-07-30 10:46:00-04:00,199.59500122070312,200.75,199.59500122070312,199.9176025390625,24952
2026-07-30 10:47:00-04:00,199.6999969482422,201.11000061035156,199.69009399414062,201.02999877929688,17951
2026-07-30 10:48:00-04:00,200.9199981689453,201.889892578125,200.5906982421875,201.47000122070312,20158
2026-07-30 10:49:00-04:00,201.0500030517578,201.9499969482422,201.0500030517578,201.8249969482422,13329
2026-07-30 10:50:00-04:00,201.98500061035156,202.7100067138672,200.50999450683594,201.0,47803
2026-07-30 10:51:00-04:00,200.92999267578125,201.08999633789062,200.0500946044922,200.0500946044922,13213
2026-07-30 10:52:00-04:00,200.39999389648438,200.61599731445312,199.46009826660156,199.47500610351562,22406
2026-07-30 10:53:00-04:00,199.39500427246094,199.82000732421875,198.83009338378906,199.10000610351562,20977
2026-07-30 10:54:00-04:00,199.10000610351562,199.39999389648438,198.110107421875,198.26449584960938,34422
2026-07-30 10:55:00-04:00,198.5399932861328,199.42999267578125,198.1300048828125,198.93499755859375,52780
2026-07-30 10:56:00-04:00,198.9499969482422,199.05999755859375,198.3699951171875,198.89999389648438,11119
2026-07-30 10:57:00-04:00,198.89999389648438,199.97999572753906,198.6199951171875,199.75,12620
2026-07-30 10:58:00-04:00,199.75999450683594,199.97999572753906,199.33999633789062,199.7050018310547,22211
2026-07-30 10:59:00-04:00,199.7050018310547,200.7899932861328,199.47999572753906,200.7899932861328,21227
2026-07-30 11:00:00-04:00,200.97999572753906,200.98989868164062,199.74000549316406,199.82000732421875,27105
2026-07-30 11:01:00-04:00,199.82000732421875,199.91000366210938,198.98289489746094,199.44000244140625,9945
2026-07-30 11:02:00-04:00,198.91009521484375,200.0,198.91009521484375,199.4600067138672,13000
2026-07-30 11:03:00-04:00,199.4600067138672,201.49000549316406,199.02099609375,200.5,13405
2026-07-30 11:04:00-04:00,200.27000427246094,200.77999877929688,199.97999572753906,200.0050048828125,8852
2026-07-30 11:05:00-04:00,200.0,200.42999267578125,199.16000366210938,200.1199951171875,14894
2026-07-30 11:06:00-04:00,200.4250030517578,201.0,200.27000427246094,201.0,13338
2026-07-30 11:07:00-04:00,201.0,201.0,199.2425994873047,199.625,9955
2026-07-30 11:08:00-04:00,199.25010681152344,200.52110290527344,199.25010681152344,200.0,14397
2026-07-30 11:09:00-04:00,200.7899932861328,201.97000122070312,200.0,201.89999389648438,19534
2026-07-30 11:10:00-04:00,201.73500061035156,201.88999938964844,200.01010131835938,200.9499969482422,12055
2026-07-30 11:11:00-04:00,200.47500610351562,200.89999389648438,200.00999450683594,200.3800048828125,15778
2026-07-30 11:12:00-04:00,200.3249969482422,200.5399932861328,199.72000122070312,199.93499755859375,26477
2026-07-30 11:13:00-04:00,199.75,199.75999450683594,198.72000122070312,198.72999572753906,14080
2026-07-30 11:14:00-04:00,198.85000610351562,199.1999969482422,198.46060180664062,198.5850067138672,11209
2026-07-30 11:15:00-04:00,198.5850067138672,199.27000427246094,198.3000030517578,199.16000366210938,21203
2026-07-30 11:16:00-04:00,198.63999938964844,199.67999267578125,198.00010681152344,199.64500427246094,12987
2026-07-30 11:17:00-04:00,199.57749938964844,199.57749938964844,198.5,198.51499938964844,9533
2026-07-30 11:18:00-04:00,198.66000366210938,198.99000549316406,198.32000732421875,198.99000549316406,11955
2026-07-30 11:19:00-04:00,198.99000549316406,199.22999572753906,198.60000610351562,198.60000610351562,6534
