timestamp,open,high,low,close,volume
2026-08-03 07:20:00-04:00,197.5,197.5,197.5,197.5,0
2026-08-03 07:21:00-04:00,196.6,196.93,196.6,196.93,0
2026-08-03 07:22:00-04:00,197.0,197.0,197.0,197.0,0
2026-08-03 07:25:00-04:00,195.58,195.8466,195.58,195.8466,0
2026-08-03 07:28:00-04:00,197.3,197.3,197.3,197.3,0
2026-08-03 07:29:00-04:00,195.58,195.58,195.58,195.58,0
2026-08-03 07:30:00-04:00,196.52,196.7,195.8776,196.7,0
2026-08-03 07:31:00-04:00,195.85,195.85,195.85,195.85,0
2026-08-03 07:32:00-04:00,197.4999,197.4999,196.7,196.7,0
2026-08-03 07:33:00-04:00,196.7,197.5,196.7,197.5,0
2026-08-03 07:34:00-04:00,197.0,197.5,197.0,197.5,0
2026-08-03 07:35:00-04:00,197.0,197.0,197.0,197.0,0
2026-08-03 07:36:00-04:00,196.25,196.25,195.58,195.58,0
2026-08-03 07:37:00-04:00,195.7553,195.7553,195.7553,195.7553,0
2026-08-03 07:38:00-04:00,196.18,196.18,196.18,196.18,0
2026-08-03 07:40:00-04:00,196.16,197.0,196.16,197.0,0
2026-08-03 07:41:00-04:00,195.305,195.305,195.305,195.305,0
2026-08-03 07:42:00-04:00,195.01,195.01,195.01,195.01,0
2026-08-03 07:44:00-04:00,195.52,195.65,195.217,195.217,0
2026-08-03 07:48:00-04:00,195.3016,195.48,195.3016,195.48,0
2026-08-03 07:49:00-04:00,196.075,196.075,196.075,196.075,0
2026-08-03 07:51:00-04:00,195.5,195.52,195.23,195.23,0
2026-08-03 07:52:00-04:00,195.23,195.23,194.68,194.68,0
2026-08-03 07:53:00-04:00,195.0,195.0,195.0,195.0,0
2026-08-03 07:54:00-04:00,194.68,194.68,194.67,194.67,0
2026-08-03 07:55:00-04:00,194.67,194.67,194.0,194.5,0
2026-08-03 07:56:00-04:00,194.94,194.94,194.23,194.23,0
2026-08-03 07:57:00-04:00,194.8001,194.8001,194.8001,194.8001,0
2026-08-03 07:58:00-04:00,194.3,194.89,194.3,194.89,0
2026-08-03 07:59:00-04:00,194.8578,194.8578,194.1,194.1,0
2026-08-03 08:00:00-04:00,194.03,194.46,194.03,194.46,0
2026-08-03 08:01:00-04:00,194.01,194.01,194.0,194.0,0
2026-08-03 08:02:00-04:00,194.03,194.03,193.5,193.5,0
2026-08-03 08:03:00-04:00,193.5,193.81,193.3,193.81,0
2026-08-03 08:04:00-04:00,193.58,193.58,193.58,193.58,0
2026-08-03 08:05:00-04:00,193.3,193.8,193.3,193.5,0
2026-08-03 08:06:00-04:00,193.5,193.5,193.5,193.5,0
2026-08-03 08:07:00-04:00,193.3,193.5,193.3,193.5,0
2026-08-03 08:08:00-04:00,193.3,193.3,193.3,193.3,0
2026-08-03 08:09:00-04:00,193.69,193.69,193.69,193.69,0
2026-08-03 08:12:00-04:00,197.0,197.0,197.0,197.0,0
2026-08-03 08:13:00-04:00,197.0,197.0,195.0,195.0,0
2026-08-03 08:14:00-04:00,195.2,196.9,194.5678,194.5678,0
2026-08-03 08:17:00-04:00,196.9,196.9,194.5,194.5,0
2026-08-03 08:18:00-04:00,194.5,194.5,194.5,194.5,0
2026-08-03 08:20:00-04:00,194.14,194.14,194.14,194.14,0
2026-08-03 08:22:00-04:00,194.8,194.8,194.8,194.8,0
2026-08-03 08:23:00-04:00,194.8,194.8,194.8,194.8,0
2026-08-03 08:24:00-04:00,194.8,194.8,194.8,194.8,0
2026-08-03 08:26:00-04:00,195.4999,195.4999,195.4999,195.4999,0
2026-08-03 08:27:00-04:00,195.5,195.5,195.5,195.5,0
2026-08-03 08:28:00-04:00,194.4279,195.03,194.4279,194.9438,0
2026-08-03 08:30:00-04:00,194.6521,194.6521,194.6357,194.6357,0
2026-08-03 08:31:00-04:00,194.99,194.99,194.99,194.99,0
2026-08-03 08:33:00-04:00,195.0,195.1,195.0,195.1,0
2026-08-03 08:34:00-04:00,195.09,195.09,195.09,195.09,0
2026-08-03 08:38:00-04:00,195.05,195.05,195.05,195.05,0
2026-08-03 08:40:00-04:00,195.05,195.05,194.49,195.0,0
2026-08-03 08:41:00-04:00,194.898,194.99,194.898,194.99,0
2026-08-03 08:43:00-04:00,195.1,195.9,195.1,195.83,0
2026-08-03 08:44:00-04:00,194.91,194.91,194.91,194.91,0
2026-08-03 08:45:00-04:00,195.83,195.83,195.5152,195.5152,0
2026-08-03 08:46:00-04:00,196.0,196.0,196.0,196.0,0
2026-08-03 08:47:00-04:00,195.5,195.5,195.5,195.5,0
2026-08-03 08:48:00-04:00,195.6,195.6,195.5,195.6,0
2026-08-03 08:49:00-04:00,195.5,195.5,195.0,195.0,0
2026-08-03 08:50:00-04:00,195.45,196.1,195.45,196.1,0
2026-08-03 08:51:00-04:00,195.98,195.98,195.69,195.69,0
2026-08-03 08:52:00-04:00,195.4,195.4,194.75,194.75,0
2026-08-03 08:53:00-04:00,195.4,195.4,195.4,195.4,0
2026-08-03 08:54:00-04:00,195.0,195.0,194.672,194.672,0
2026-08-03 08:55:00-04:00,194.75,194.75,194.75,194.75,0
2026-08-03 08:56:00-04:00,195.4,195.4,194.66,194.66,0
2026-08-03 08:58:00-04:00,194.24,194.7365,194.24,194.7365,0
2026-08-03 09:00:00-04:00,193.9,193.9,193.9,193.9,0
2026-08-03 09:01:00-04:00,194.84,195.0,194.84,195.0,0
2026-08-03 09:02:00-04:00,194.68,194.68,194.68,194.68,0
2026-08-03 09:04:00-04:00,194.49,194.49,194.46,194.46,0
2026-08-03 09:05:00-04:00,194.13,194.99,194.13,194.99,0
2026-08-03 09:06:00-04:00,193.4,193.4,193.4,193.4,0
2026-08-03 09:07:00-04:00,194.7607,194.7607,194.7607,194.7607,0
2026-08-03 09:08:00-04:00,194.96,194.96,194.96,194.96,0
2026-08-03 09:09:00-04:00,194.7601,194.7601,194.7601,194.7601,0
2026-08-03 09:10:00-04:00,194.1,194.99,194.1,194.99,0
2026-08-03 09:11:00-04:00,194.99,194.99,194.99,194.99,0
2026-08-03 09:12:00-04:00,194.2,194.35,194.2,194.2,0
2026-08-03 09:13:00-04:00,194.2,194.2,194.2,194.2,0
2026-08-03 09:15:00-04:00,193.6,193.6,193.6,193.6,0
2026-08-03 09:16:00-04:00,194.99,194.99,194.93,194.93,0
2026-08-03 09:17:00-04:00,194.2,194.7554,194.0,194.02,0
2026-08-03 09:18:00-04:00,194.93,194.93,194.93,194.93,0
2026-08-03 09:19:00-04:00,194.7746,194.99,194.7746,194.99,0
2026-08-03 09:20:00-04:00,193.92,193.92,193.92,193.92,0
2026-08-03 09:22:00-04:00,194.99,194.99,194.0,194.1446,0
2026-08-03 09:23:00-04:00,194.99,194.99,194.99,194.99,0
2026-08-03 09:24:00-04:00,194.68,194.69,194.0,194.0,0
2026-08-03 09:25:00-04:00,193.85,194.99,193.51,193.51,0
2026-08-03 09:26:00-04:00,193.5,193.5,193.5,193.5,0
2026-08-03 09:27:00-04:00,193.31,194.45,192.64,193.11,0
2026-08-03 09:28:00-04:00,194.8,194.8,189.78,190.05,0
2026-08-03 09:29:00-04:00,190.2,191.29,190.0,190.09,0
2026-08-03 09:30:00-04:00,191.9949951171875,191.9949951171875,184.85000610351562,187.47999572753906,152287
2026-08-03 09:31:00-04:00,186.00999450683594,187.2100067138672,185.5,187.2100067138672,23567
2026-08-03 09:32:00-04:00,186.41000366210938,187.5,184.8800048828125,186.74000549316406,23258
2026-08-03 09:33:00-04:00,186.0,188.94419860839844,185.5,187.9550018310547,17399
2026-08-03 09:34:00-04:00,187.9550018310547,189.0,187.00999450683594,187.60499572753906,15679
2026-08-03 09:35:00-04:00,187.60499572753906,189.19000244140625,187.60499572753906,188.86500549316406,16169
2026-08-03 09:36:00-04:00,188.8699951171875,192.97000122070312,188.5,192.97000122070312,18522
2026-08-03 09:37:00-04:00,192.27000427246094,194.25,192.27000427246094,192.9499969482422,21067
2026-08-03 09:38:00-04:00,192.5,192.9499969482422,191.25,192.1999969482422,10616
2026-08-03 09:39:00-04:00,192.6699981689453,192.6699981689453,190.50999450683594,191.0500030517578,12150
2026-08-03 09:40:00-04:00,190.91000366210938,191.36000061035156,190.0,190.4199981689453,26185
2026-08-03 09:41:00-04:00,190.13999938964844,190.97000122070312,190.0,190.75999450683594,12189
2026-08-03 09:42:00-04:00,190.97000122070312,191.60899353027344,189.56809997558594,190.4949951171875,15116
2026-08-03 09:43:00-04:00,190.1199951171875,190.9600067138672,190.0,190.2100067138672,8123
2026-08-03 09:44:00-04:00,190.58999633789062,193.22000122070312,190.5,193.0,8225
2026-08-03 09:45:00-04:00,192.83009338378906,195.39990234375,192.83009338378906,194.50999450683594,24314
2026-08-03 09:46:00-04:00,194.5449981689453,195.47999572753906,193.85629272460938,194.77000427246094,10478
2026-08-03 09:47:00-04:00,194.72999572753906,194.72999572753906,193.44009399414062,193.9199981689453,7784
2026-08-03 09:48:00-04:00,194.39999389648438,196.99000549316406,194.39999389648438,196.0,15339
2026-08-03 09:49:00-04:00,196.9622039794922,197.35000610351562,196.08999633789062,196.62600708007812,14200
2026-08-03 09:50:00-04:00,196.51499938964844,197.3489990234375,195.44000244140625,196.31500244140625,12551
2026-08-03 09:51:00-04:00,196.25,197.05999755859375,196.2100067138672,196.3715057373047,8569
2026-08-03 09:52:00-04:00,196.5749969482422,196.72999572753906,194.39999389648438,194.5749969482422,13290
2026-08-03 09:53:00-04:00,194.74000549316406,195.2899932861328,194.50999450683594,195.0500030517578,6288
2026-08-03 09:54:00-04:00,195.0500030517578,196.44000244140625,194.8101043701172,196.00999450683594,7141
2026-08-03 09:55:00-04:00,195.9600067138672,198.66000366210938,195.9600067138672,198.63999938964844,12690
2026-08-03 09:56:00-04:00,198.50999450683594,200.10000610351562,198.39500427246094,199.13999938964844,25961
2026-08-03 09:57:00-04:00,199.0,200.75999450683594,199.0,199.7449951171875,15299
2026-08-03 09:58:00-04:00,199.7449951171875,200.8699951171875,199.5,200.6645965576172,11430
2026-08-03 09:59:00-04:00,200.5800018310547,203.21249389648438,200.16000366210938,203.0449981689453,17207
2026-08-03 10:00:00-04:00,202.80999755859375,204.0,202.1300048828125,203.36000061035156,26341
2026-08-03 10:01:00-04:00,203.1199951171875,203.36000061035156,201.85000610351562,202.2949981689453,13397
2026-08-03 10:02:00-04:00,201.84500122070312,202.05999755859375,200.30999755859375,200.78500366210938,9225
2026-08-03 10:03:00-04:00,201.02999877929688,202.82989501953125,200.8699951171875,201.4250030517578,18168
2026-08-03 10:04:00-04:00,201.0,201.9600067138672,199.7100067138672,200.64500427246094,28585
2026-08-03 10:05:00-04:00,200.99000549316406,202.8000030517578,200.99000549316406,202.1300048828125,13220
2026-08-03 10:06:00-04:00,202.10000610351562,203.5,201.8800048828125,203.5,10157
2026-08-03 10:07:00-04:00,203.5,205.99000549316406,203.34500122070312,205.0050048828125,32056
2026-08-03 10:08:00-04:00,204.72000122070312,206.74000549316406,204.24000549316406,206.0749969482422,23479
2026-08-03 10:09:00-04:00,206.07000732421875,206.07000732421875,204.5500946044922,205.07000732421875,8146
2026-08-03 10:10:00-04:00,204.8800048828125,205.94000244140625,204.80999755859375,205.73989868164062,17274
2026-08-03 10:11:00-04:00,205.77000427246094,206.38999938964844,205.30999755859375,206.35000610351562,15744
2026-08-03 10:12:00-04:00,206.06500244140625,206.3800048828125,205.02000427246094,205.27659606933594,10107
2026-08-03 10:13:00-04:00,205.3699951171875,205.99000549316406,205.1905059814453,205.6199951171875,17081
2026-08-03 10:14:00-04:00,205.6699981689453,206.25999450683594,204.10000610351562,204.2899932861328,22748
2026-08-03 10:15:00-04:00,204.2899932861328,204.2899932861328,202.5,204.13499450683594,18926
2026-08-03 10:16:00-04:00,203.82000732421875,205.88999938964844,203.82000732421875,205.4199981689453,10918
2026-08-03 10:17:00-04:00,205.19000244140625,205.97000122070312,204.6132049560547,205.0,7129
2026-08-03 10:18:00-04:00,205.11669921875,205.25999450683594,204.75010681152344,205.02000427246094,6292
2026-08-03 10:19:00-04:00,204.7949981689453,205.16000366210938,204.32000732421875,204.32000732421875,8143
2026-08-03 10:20:00-04:00,204.0,204.60499572753906,203.80999755859375,204.52999877929688,4247
2026-08-03 10:21:00-04:00,204.1468048095703,205.0,203.8300018310547,205.0,12125
2026-08-03 10:22:00-04:00,205.0,205.00999450683594,204.19000244140625,204.19500732421875,6595
2026-08-03 10:23:00-04:00,204.5500030517578,204.6999969482422,204.22999572753906,204.6999969482422,5105
2026-08-03 10:24:00-04:00,204.8000030517578,206.35000610351562,204.5200958251953,206.35000610351562,14500
2026-08-03 10:25:00-04:00,206.75,207.0,206.46499633789062,206.5800018310547,13335
2026-08-03 10:26:00-04:00,206.5500030517578,206.97999572753906,206.0,206.67999267578125,20809
2026-08-03 10:27:00-04:00,206.63999938964844,207.39999389648438,206.2700958251953,207.01890563964844,20523
2026-08-03 10:28:00-04:00,206.6999969482422,207.38999938964844,206.4600067138672,206.99000549316406,8346
2026-08-03 10:29:00-04:00,206.9199981689453,207.0800018310547,206.60000610351562,207.02000427246094,7706
2026-08-03 10:30:00-04:00,207.02499389648438,207.69000244140625,206.72999572753906,207.47000122070312,6549
2026-08-03 10:31:00-04:00,207.47000122070312,209.60499572753906,207.14999389648438,209.22000122070312,30599
2026-08-03 10:32:00-04:00,209.3784942626953,209.5,206.9199981689453,207.4600067138672,11827
2026-08-03 10:33:00-04:00,207.27999877929688,208.0,207.0,207.6999053955078,6498
2026-08-03 10:34:00-04:00,207.30999755859375,207.35000610351562,206.56520080566406,207.01499938964844,4557
2026-08-03 10:35:00-04:00,207.00999450683594,207.17999267578125,206.00010681152344,207.0,6182
2026-08-03 10:36:00-04:00,207.3300018310547,207.6999969482422,207.0,207.6750030517578,5799
2026-08-03 10:37:00-04:00,207.90310668945312,208.99000549316406,207.6750030517578,208.11000061035156,11562
2026-08-03 10:38:00-04:00,207.68499755859375,207.88999938964844,207.36000061035156,207.36000061035156,3164
2026-08-03 10:39:00-04:00,207.58999633789062,208.0,207.5050048828125,207.50999450683594,8556
2026-08-03 10:40:00-04:00,207.67999267578125,208.5,207.61000061035156,208.25999450683594,9618
2026-08-03 10:41:00-04:00,208.75999450683594,208.75999450683594,208.0850067138672,208.32000732421875,2700
2026-08-03 10:42:00-04:00,208.0850067138672,208.3249969482422,207.83999633789062,208.2899932861328,6684
2026-08-03 10:43:00-04:00,208.0,208.0,207.24000549316406,207.24000549316406,3771
2026-08-03 10:44:00-04:00,207.64500427246094,207.9499053955078,207.63999938964844,207.9499053955078,2770
2026-08-03 10:45:00-04:00,207.6199951171875,207.8726043701172,207.39999389648438,207.47000122070312,10808
2026-08-03 10:46:00-04:00,207.35499572753906,208.81500244140625,207.11000061035156,208.56480407714844,17754
2026-08-03 10:47:00-04:00,208.69000244140625,209.58999633789062,208.36000061035156,208.99000549316406,45089
2026-08-03 10:48:00-04:00,208.99000549316406,208.99000549316406,208.31689453125,208.34500122070312,5515
2026-08-03 10:49:00-04:00,208.72999572753906,209.14500427246094,208.5,208.66000366210938,29064
2026-08-03 10:50:00-04:00,208.17010498046875,208.9998016357422,208.17010498046875,208.9998016357422,4681
2026-08-03 10:51:00-04:00,208.59500122070312,208.59500122070312,208.59500122070312,208.59500122070312,895
2026-08-03 10:52:00-04:00,209.16000366210938,209.67999267578125,208.22000122070312,208.6199951171875,66746
2026-08-03 10:53:00-04:00,208.5500030517578,209.19000244140625,208.39999389648438,209.19000244140625,8181
2026-08-03 10:54:00-04:00,208.6999969482422,209.0,208.47500610351562,208.47500610351562,3183
2026-08-03 10:55:00-04:00,209.19000244140625,209.25,209.19000244140625,209.1999969482422,1215
2026-08-03 10:56:00-04:00,208.24420166015625,208.86000061035156,208.24420166015625,208.57000732421875,2917
2026-08-03 10:57:00-04:00,208.3300018310547,208.57000732421875,208.02000427246094,208.2100067138672,4970
2026-08-03 10:58:00-04:00,207.6999969482422,208.4149932861328,207.63999938964844,208.4149932861328,2008
2026-08-03 10:59:00-04:00,207.95899963378906,209.1999969482422,207.95899963378906,209.1999969482422,2587
2026-08-03 11:00:00-04:00,209.11000061035156,209.36000061035156,208.32000732421875,208.38999938964844,2358
2026-08-03 11:01:00-04:00,208.6649932861328,209.168701171875,208.2100067138672,208.51499938964844,3312
2026-08-03 11:02:00-04:00,208.14999389648438,208.97999572753906,207.8699951171875,208.1199951171875,9064
2026-08-03 11:03:00-04:00,208.1199951171875,208.1199951171875,207.56430053710938,207.56430053710938,5499
2026-08-03 11:04:00-04:00,207.75,207.7899932861328,207.74000549316406,207.7899932861328,1773
2026-08-03 11:05:00-04:00,208.0,208.16000366210938,207.8000030517578,207.8000030517578,4428
2026-08-03 11:06:00-04:00,207.50999450683594,207.52000427246094,207.00999450683594,207.52000427246094,6952
2026-08-03 11:07:00-04:00,207.7899932861328,207.83999633789062,207.39500427246094,207.7050018310547,3422
2026-08-03 11:08:00-04:00,207.57000732421875,207.67999267578125,206.66160583496094,206.96499633789062,4291
2026-08-03 11:09:00-04:00,206.96499633789062,207.00999450683594,206.01010131835938,206.3350067138672,7379
2026-08-03 11:10:00-04:00,206.33999633789062,206.74000549316406,206.00999450683594,206.74000549316406,14847
2026-08-03 11:11:00-04:00,206.3699951171875,206.4550018310547,206.1699981689453,206.4499969482422,6134
2026-08-03 11:12:00-04:00,206.17999267578125,206.6300048828125,206.0,206.4149932861328,8308
2026-08-03 11:13:00-04:00,206.6999969482422,207.30999755859375,206.4600067138672,206.86000061035156,3419
2026-08-03 11:14:00-04:00,206.74000549316406,206.98500061035156,206.47999572753906,206.5850067138672,3679
2026-08-03 11:15:00-04:00,206.7100067138672,207.69500732421875,206.7100067138672,207.69500732421875,5527
2026-08-03 11:16:00-04:00,207.7100067138672,208.39999389648438,207.49400329589844,208.39999389648438,6480
2026-08-03 11:17:00-04:00,208.24000549316406,208.5,207.99000549316406,208.27679443359375,2977
2026-08-03 11:18:00-04:00,207.9600067138672,208.39999389648438,207.77499389648438,207.77499389648438,2564
2026-08-03 11:19:00-04:00,207.5500946044922,208.27999877929688,207.5500946044922,208.27999877929688,4657
2026-08-03 11:20:00-04:00,207.55999755859375,207.99000549316406,207.22999572753906,207.99000549316406,5308
2026-08-03 11:21:00-04:00,207.8699951171875,208.52000427246094,207.8350067138672,207.8350067138672,18822
2026-08-03 11:22:00-04:00,207.5399932861328,207.5399932861328,207.11199951171875,207.4250030517578,3682
2026-08-03 11:23:00-04:00,207.33999633789062,207.33999633789062,207.0500030517578,207.3300018310547,4867
2026-08-03 11:24:00-04:00,207.3300018310547,207.3300018310547,206.69000244140625,206.8249969482422,5210
2026-08-03 11:25:00-04:00,206.8300018310547,207.6300048828125,206.64999389648438,207.6300048828125,13074
2026-08-03 11:26:00-04:00,207.6699981689453,207.75999450683594,207.3249969482422,207.33999633789062,1627
2026-08-03 11:27:00-04:00,207.33009338378906,207.33009338378906,207.3249969482422,207.3249969482422,2028
2026-08-03 11:28:00-04:00,207.3300018310547,207.5800018310547,206.52999877929688,206.52999877929688,5323
2026-08-03 11:29:00-04:00,206.52999877929688,206.6999969482422,206.1699981689453,206.64999389648438,6983
2026-08-03 11:30:00-04:00,206.46499633789062,208.0,206.46499633789062,207.5500030517578,7818
2026-08-03 11:31:00-04:00,208.08999633789062,208.47999572753906,207.57000732421875,208.02999877929688,8188
2026-08-03 11:32:00-04:00,207.9499969482422,208.38999938964844,207.5,207.55250549316406,2259
2026-08-03 11:33:00-04:00,207.5050048828125,208.10000610351562,207.3800048828125,208.10000610351562,3832
2026-08-03 11:34:00-04:00,207.41000366210938,207.9799041748047,207.3699951171875,207.3699951171875,4408
2026-08-03 11:35:00-04:00,207.41000366210938,207.8800048828125,207.41000366210938,207.8800048828125,3984
2026-08-03 11:36:00-04:00,207.1427001953125,207.91000366210938,207.1427001953125,207.91000366210938,2704
2026-08-03 11:37:00-04:00,208.39999389648438,208.4499969482422,207.78500366210938,208.24000549316406,6271
2026-08-03 11:38:00-04:00,207.9949951171875,208.41000366210938,207.72000122070312,208.19000244140625,4462
2026-08-03 11:39:00-04:00,208.63999938964844,208.87989807128906,208.32000732421875,208.32000732421875,4513
2026-08-03 11:40:00-04:00,208.47999572753906,208.8300018310547,208.47999572753906,208.8300018310547,2335
2026-08-03 11:41:00-04:00,208.8300018310547,208.8300018310547,208.47999572753906,208.49000549316406,3414
2026-08-03 11:42:00-04:00,208.35450744628906,208.5,207.99000549316406,208.3800048828125,2820
2026-08-03 11:43:00-04:00,207.99009704589844,208.77000427246094,207.99009704589844,208.77000427246094,3687
2026-08-03 11:44:00-04:00,208.75999450683594,209.48989868164062,208.67999267578125,209.24290466308594,8789
2026-08-03 11:45:00-04:00,209.1199951171875,209.2899932861328,208.8000946044922,209.2899932861328,4523
2026-08-03 11:46:00-04:00,209.3699951171875,210.4199981689453,209.08999633789062,210.4199981689453,26093
2026-08-03 11:47:00-04:00,210.5399932861328,210.5399932861328,209.6699981689453,209.8000030517578,7834
2026-08-03 11:48:00-04:00,209.7550048828125,210.52999877929688,209.60000610351562,210.52999877929688,8566
2026-08-03 11:49:00-04:00,210.33999633789062,211.4499969482422,210.27999877929688,211.35000610351562,18192
2026-08-03 11:50:00-04:00,211.04539489746094,212.42999267578125,211.00010681152344,212.4199981689453,25568
2026-08-03 11:51:00-04:00,212.23500061035156,212.86000061035156,210.7982940673828,211.00999450683594,41730
2026-08-03 11:52:00-04:00,211.41000366210938,213.47999572753906,211.00999450683594,213.47999572753906,33903
2026-08-03 11:53:00-04:00,213.25010681152344,214.33999633789062,213.16000366210938,214.25999450683594,24886
