timestamp,open,high,low,close,volume
2026-07-29 08:01:00-04:00,192.0,192.0,191.99,192.0,0
2026-07-29 08:02:00-04:00,192.0,192.0,191.911,191.99,0
2026-07-29 08:03:00-04:00,191.62,192.0,191.62,192.0,0
2026-07-29 08:04:00-04:00,191.3664,191.3664,191.3664,191.3664,0
2026-07-29 08:05:00-04:00,191.24,191.36,191.24,191.36,0
2026-07-29 08:06:00-04:00,191.6,191.6,191.6,191.6,0
2026-07-29 08:07:00-04:00,191.31,191.31,191.31,191.31,0
2026-07-29 08:08:00-04:00,191.5418,191.5418,191.24,191.24,0
2026-07-29 08:09:00-04:00,191.013,191.25,190.1937,191.1499,0
2026-07-29 08:10:00-04:00,191.1212,191.1212,190.0,190.0,0
2026-07-29 08:11:00-04:00,190.5,190.5,190.0,190.5,0
2026-07-29 08:12:00-04:00,191.6284,191.6284,191.6284,191.6284,0
2026-07-29 08:14:00-04:00,191.25,191.4225,191.25,191.4225,0
2026-07-29 08:15:00-04:00,191.1,191.1,191.1,191.1,0
2026-07-29 08:16:00-04:00,190.6,190.6,190.6,190.6,0
2026-07-29 08:17:00-04:00,190.01,190.01,188.0,188.0,0
2026-07-29 08:18:00-04:00,188.9847,188.9847,188.0,188.0,0
2026-07-29 08:19:00-04:00,189.0012,189.0012,189.0012,189.0012,0
2026-07-29 08:20:00-04:00,189.02,189.99,189.0004,189.31,0
2026-07-29 08:21:00-04:00,189.03,189.86,188.0,189.84,0
2026-07-29 08:23:00-04:00,189.0,189.2116,189.0,189.2116,0
2026-07-29 08:24:00-04:00,189.0,189.1757,189.0,189.1757,0
2026-07-29 08:25:00-04:00,191.0,191.0,191.0,191.0,0
2026-07-29 08:26:00-04:00,189.0,189.0,189.0,189.0,0
2026-07-29 08:27:00-04:00,191.0,191.0,189.0,189.0,0
2026-07-29 08:29:00-04:00,189.5,189.5,189.2,189.2,0
2026-07-29 08:30:00-04:00,189.53,189.53,189.53,189.53,0
2026-07-29 08:31:00-04:00,189.01,189.01,189.01,189.01,0
2026-07-29 08:32:00-04:00,189.02,189.02,189.02,189.02,0
2026-07-29 08:33:00-04:00,189.02,189.02,189.01,189.01,0
2026-07-29 08:34:00-04:00,189.01,189.9624,189.01,189.8584,0
2026-07-29 08:42:00-04:00,189.5,189.5,189.5,189.5,0
2026-07-29 08:43:00-04:00,189.86,189.86,189.85,189.85,0
2026-07-29 08:44:00-04:00,189.86,189.86,189.54,189.54,0
2026-07-29 08:45:00-04:00,189.1402,189.84,189.1402,189.84,0
2026-07-29 08:46:00-04:00,189.7283,189.85,189.7283,189.85,0
2026-07-29 08:47:00-04:00,189.7459,189.85,189.5,189.85,0
2026-07-29 08:48:00-04:00,189.85,189.85,189.5,189.7,0
2026-07-29 08:49:00-04:00,189.85,190.59,189.85,190.59,0
2026-07-29 08:50:00-04:00,190.03,190.6497,190.03,190.5524,0
2026-07-29 08:51:00-04:00,190.1176,190.1176,190.02,190.0458,0
2026-07-29 08:52:00-04:00,190.02,190.02,190.02,190.02,0
2026-07-29 08:53:00-04:00,190.12,190.12,190.12,190.12,0
2026-07-29 08:54:00-04:00,190.5,190.5,190.27,190.27,0
2026-07-29 08:56:00-04:00,189.01,190.65,189.01,190.65,0
2026-07-29 08:59:00-04:00,189.89,189.89,189.88,189.89,0
2026-07-29 09:00:00-04:00,189.0476,189.5,189.0476,189.5,0
2026-07-29 09:01:00-04:00,189.75,189.75,189.75,189.75,0
2026-07-29 09:02:00-04:00,189.01,189.01,189.01,189.01,0
2026-07-29 09:03:00-04:00,190.0,190.0,190.0,190.0,0
2026-07-29 09:04:00-04:00,189.38,189.38,189.38,189.38,0
2026-07-29 09:08:00-04:00,190.0,190.0,190.0,190.0,0
2026-07-29 09:10:00-04:00,189.99,189.99,189.99,189.99,0
2026-07-29 09:11:00-04:00,189.44,189.44,189.43,189.43,0
2026-07-29 09:12:00-04:00,189.01,189.5,189.01,189.5,0
2026-07-29 09:13:00-04:00,189.98,189.98,189.98,189.98,0
2026-07-29 09:15:00-04:00,189.01,189.8,189.01,189.8,0
2026-07-29 09:18:00-04:00,189.99,189.99,189.99,189.99,0
2026-07-29 09:19:00-04:00,189.99,189.99,189.99,189.99,0
2026-07-29 09:20:00-04:00,189.9,189.9,189.9,189.9,0
2026-07-29 09:21:00-04:00,189.99,189.99,189.98,189.98,0
2026-07-29 09:22:00-04:00,189.43,189.43,189.43,189.43,0
2026-07-29 09:23:00-04:00,189.24,189.24,189.24,189.24,0
2026-07-29 09:24:00-04:00,190.5,190.65,189.75,190.34,0
2026-07-29 09:25:00-04:00,190.5,191.5,190.5,190.69,0
2026-07-29 09:26:00-04:00,191.5,191.5,191.0,191.0,0
2026-07-29 09:27:00-04:00,191.3942,191.48,191.3942,191.48,0
2026-07-29 09:28:00-04:00,190.7,191.5,190.46,190.46,0
2026-07-29 09:29:00-04:00,190.59,191.09,190.51,190.51,0
2026-07-29 09:30:00-04:00,190.5,190.56649780273438,184.27999877929688,188.2592010498047,149802
2026-07-29 09:31:00-04:00,186.52000427246094,188.82000732421875,186.00999450683594,186.49000549316406,10921
2026-07-29 09:32:00-04:00,186.97000122070312,188.0,186.4949951171875,187.14500427246094,17956
2026-07-29 09:33:00-04:00,187.66000366210938,188.33999633789062,186.49000549316406,186.89999389648438,6760
2026-07-29 09:34:00-04:00,187.84500122070312,188.8000030517578,187.5,187.5,8883
2026-07-29 09:35:00-04:00,187.5,190.0,187.49000549316406,189.10000610351562,35109
2026-07-29 09:36:00-04:00,188.8300018310547,188.8300018310547,188.50999450683594,188.60000610351562,3513
2026-07-29 09:37:00-04:00,188.10000610351562,188.25999450683594,187.0,188.17999267578125,10035
2026-07-29 09:38:00-04:00,188.0,188.3300018310547,186.02999877929688,186.38999938964844,24408
2026-07-29 09:39:00-04:00,186.0500030517578,187.24000549316406,186.0500030517578,186.42999267578125,9958
2026-07-29 09:40:00-04:00,186.8300018310547,187.0,185.0,186.89999389648438,33585
2026-07-29 09:41:00-04:00,185.9949951171875,187.39999389648438,185.9949951171875,186.33999633789062,7565
2026-07-29 09:42:00-04:00,187.24000549316406,187.4499969482422,186.00999450683594,186.50999450683594,8871
2026-07-29 09:43:00-04:00,187.0,187.33990478515625,186.0399932861328,186.53050231933594,4804
2026-07-29 09:44:00-04:00,186.97999572753906,189.02999877929688,186.97999572753906,188.01010131835938,6824
2026-07-29 09:45:00-04:00,188.52000427246094,189.0366973876953,187.89999389648438,188.05999755859375,5827
2026-07-29 09:46:00-04:00,188.19000244140625,188.2696990966797,185.71499633789062,185.71499633789062,6929
2026-07-29 09:47:00-04:00,186.0305938720703,186.17999267578125,184.02099609375,184.3739013671875,27336
2026-07-29 09:48:00-04:00,185.28500366210938,185.8800048828125,184.75999450683594,185.1999969482422,15610
2026-07-29 09:49:00-04:00,185.64500427246094,185.9499969482422,185.09500122070312,185.67999267578125,6642
2026-07-29 09:50:00-04:00,185.6699981689453,186.07749938964844,184.72999572753906,185.05999755859375,11895
2026-07-29 09:51:00-04:00,184.52000427246094,184.52000427246094,183.3300018310547,183.6199951171875,11159
2026-07-29 09:52:00-04:00,183.2100067138672,183.7449951171875,183.1746063232422,183.34500122070312,8528
2026-07-29 09:53:00-04:00,183.18499755859375,183.89500427246094,183.00999450683594,183.77999877929688,5461
2026-07-29 09:54:00-04:00,183.8979034423828,183.8979034423828,182.5135955810547,183.28500366210938,14520
2026-07-29 09:55:00-04:00,183.3800048828125,183.3800048828125,181.63999938964844,182.0850067138672,12053
2026-07-29 09:56:00-04:00,182.09500122070312,182.17999267578125,181.34500122070312,181.9250030517578,7238
2026-07-29 09:57:00-04:00,181.93499755859375,182.99000549316406,181.93499755859375,182.875,7277
2026-07-29 09:58:00-04:00,182.875,183.7100067138672,182.56610107421875,182.9499969482422,10063
2026-07-29 09:59:00-04:00,182.83999633789062,182.94000244140625,181.79100036621094,182.27000427246094,11096
2026-07-29 10:00:00-04:00,182.06500244140625,183.7899932861328,182.06500244140625,183.72000122070312,18910
2026-07-29 10:01:00-04:00,183.3000030517578,184.0,182.5,183.2050018310547,17484
2026-07-29 10:02:00-04:00,183.39999389648438,183.67999267578125,182.5,182.5,11873
2026-07-29 10:03:00-04:00,182.47000122070312,182.49000549316406,182.0,182.22000122070312,7763
2026-07-29 10:04:00-04:00,181.89999389648438,182.8699951171875,181.89999389648438,182.46499633789062,7769
2026-07-29 10:05:00-04:00,182.9199981689453,184.1300048828125,182.1999969482422,183.63999938964844,11149
2026-07-29 10:06:00-04:00,183.64500427246094,184.49000549316406,183.5,183.6300048828125,12374
2026-07-29 10:07:00-04:00,183.1300048828125,183.9698944091797,182.5800018310547,183.75,26825
2026-07-29 10:08:00-04:00,183.94000244140625,183.97000122070312,182.82000732421875,183.16000366210938,12125
2026-07-29 10:09:00-04:00,182.7100067138672,183.99000549316406,182.7100067138672,183.14999389648438,13815
2026-07-29 10:10:00-04:00,183.25,183.47000122070312,182.625,183.47000122070312,6718
2026-07-29 10:11:00-04:00,182.98500061035156,183.4600067138672,182.97999572753906,182.97999572753906,6848
2026-07-29 10:12:00-04:00,183.1649932861328,183.44000244140625,182.6999969482422,182.7050018310547,23336
2026-07-29 10:13:00-04:00,182.7050018310547,182.77999877929688,181.75,181.89500427246094,17439
2026-07-29 10:14:00-04:00,181.89500427246094,181.89500427246094,181.47500610351562,181.60000610351562,10330
2026-07-29 10:15:00-04:00,181.5749969482422,182.5,181.5749969482422,181.82510375976562,8929
2026-07-29 10:16:00-04:00,181.99000549316406,182.0,181.3000030517578,181.60000610351562,7360
2026-07-29 10:17:00-04:00,181.5,181.77000427246094,180.61500549316406,180.75,9149
2026-07-29 10:18:00-04:00,180.6750030517578,181.31500244140625,180.5749969482422,180.75,8218
2026-07-29 10:19:00-04:00,180.9949951171875,181.1699981689453,180.6999969482422,180.90499877929688,5047
2026-07-29 10:20:00-04:00,180.8699951171875,181.5,180.8000030517578,181.3896026611328,4451
2026-07-29 10:21:00-04:00,181.26690673828125,181.95140075683594,181.2050018310547,181.7550048828125,7374
2026-07-29 10:22:00-04:00,181.98989868164062,181.98989868164062,181.13499450683594,181.57000732421875,8839
2026-07-29 10:23:00-04:00,181.3249969482422,181.39990234375,180.5800018310547,180.5800018310547,7382
2026-07-29 10:24:00-04:00,180.36500549316406,180.47999572753906,179.35519409179688,180.2100067138672,39993
2026-07-29 10:25:00-04:00,180.30999755859375,180.33999633789062,180.0800018310547,180.19000244140625,2968
2026-07-29 10:26:00-04:00,180.17999267578125,180.17999267578125,179.7899932861328,180.06500244140625,5630
2026-07-29 10:27:00-04:00,179.6699981689453,180.0,179.25,179.5749969482422,11142
2026-07-29 10:28:00-04:00,179.6199951171875,179.91000366210938,179.25999450683594,179.39999389648438,19400
2026-07-29 10:29:00-04:00,179.25,179.5,179.1699981689453,179.3300018310547,12227
2026-07-29 10:30:00-04:00,179.3000030517578,179.60000610351562,178.875,179.30499267578125,10394
2026-07-29 10:31:00-04:00,179.125,179.33999633789062,178.75,178.80999755859375,8050
2026-07-29 10:32:00-04:00,178.50999450683594,178.91000366210938,178.1300048828125,178.72999572753906,25075
2026-07-29 10:33:00-04:00,178.86000061035156,179.30999755859375,178.73500061035156,178.9600067138672,20772
2026-07-29 10:34:00-04:00,179.13999938964844,179.5,178.8800048828125,179.1999969482422,8929
2026-07-29 10:35:00-04:00,179.20010375976562,179.38999938964844,179.0749969482422,179.1649932861328,7104
2026-07-29 10:36:00-04:00,179.10000610351562,179.42999267578125,179.0,179.41000366210938,7027
2026-07-29 10:37:00-04:00,179.18499755859375,179.19500732421875,178.8800048828125,179.1199951171875,7518
2026-07-29 10:38:00-04:00,179.0,179.44000244140625,179.0,179.28500366210938,7166
2026-07-29 10:39:00-04:00,179.22000122070312,179.47999572753906,178.74000549316406,178.74000549316406,9380
2026-07-29 10:40:00-04:00,178.74000549316406,178.74000549316406,177.7100067138672,178.0800018310547,23271
2026-07-29 10:41:00-04:00,178.24000549316406,178.4499969482422,177.57000732421875,177.59500122070312,17015
2026-07-29 10:42:00-04:00,177.36000061035156,177.36000061035156,176.8300018310547,176.83999633789062,17265
2026-07-29 10:43:00-04:00,176.85000610351562,177.47999572753906,176.8300018310547,177.2899932861328,20226
2026-07-29 10:44:00-04:00,177.28500366210938,177.97999572753906,177.1999969482422,177.97999572753906,9071
2026-07-29 10:45:00-04:00,177.67250061035156,177.97000122070312,177.3347930908203,177.35009765625,5590
2026-07-29 10:46:00-04:00,177.6999969482422,177.97999572753906,177.38999938964844,177.97999572753906,13738
2026-07-29 10:47:00-04:00,178.02999877929688,178.75999450683594,177.82009887695312,178.5850067138672,9703
2026-07-29 10:48:00-04:00,177.89500427246094,177.9499969482422,177.81500244140625,177.81500244140625,2811
2026-07-29 10:49:00-04:00,177.8300018310547,178.6199951171875,177.73500061035156,178.6199951171875,5230
2026-07-29 10:50:00-04:00,178.5,178.7899932861328,177.91000366210938,178.15249633789062,12249
2026-07-29 10:51:00-04:00,177.97000122070312,178.19500732421875,177.64999389648438,178.0,11751
2026-07-29 10:52:00-04:00,178.3699951171875,179.30320739746094,178.34500122070312,179.0,8946
2026-07-29 10:53:00-04:00,179.1239013671875,179.1239013671875,178.3303985595703,179.05990600585938,8343
2026-07-29 10:54:00-04:00,178.79510498046875,179.22500610351562,178.75,179.22500610351562,14419
2026-07-29 10:55:00-04:00,179.23500061035156,179.44000244140625,178.5800018310547,178.5800018310547,11395
2026-07-29 10:56:00-04:00,178.74000549316406,178.82000732421875,178.25,178.3300018310547,16790
2026-07-29 10:57:00-04:00,178.4199981689453,178.6199951171875,178.40499877929688,178.40499877929688,3608
2026-07-29 10:58:00-04:00,178.77999877929688,178.97999572753906,178.35499572753906,178.35499572753906,9344
2026-07-29 10:59:00-04:00,178.35499572753906,179.3699951171875,178.35499572753906,178.39999389648438,31569
2026-07-29 11:00:00-04:00,178.14999389648438,178.26499938964844,177.48500061035156,177.82000732421875,15678
2026-07-29 11:01:00-04:00,177.47999572753906,178.27999877929688,177.47999572753906,178.07000732421875,19158
2026-07-29 11:02:00-04:00,177.91250610351562,179.05999755859375,177.91250610351562,178.57000732421875,5609
2026-07-29 11:03:00-04:00,178.99000549316406,179.30799865722656,178.8000030517578,178.86500549316406,26902
2026-07-29 11:04:00-04:00,178.86000061035156,178.9499969482422,178.3249969482422,178.63999938964844,9381
2026-07-29 11:05:00-04:00,178.80990600585938,178.80990600585938,178.02000427246094,178.25999450683594,7589
2026-07-29 11:06:00-04:00,178.3699951171875,178.4199981689453,177.76499938964844,177.9149932861328,9475
2026-07-29 11:07:00-04:00,177.77999877929688,178.22000122070312,177.6096954345703,178.0,9674
2026-07-29 11:08:00-04:00,177.97999572753906,178.3800048828125,177.6199951171875,177.6300048828125,8987
2026-07-29 11:09:00-04:00,177.6300048828125,178.13999938964844,177.44000244140625,178.1300048828125,12868
2026-07-29 11:10:00-04:00,178.27999877929688,178.5,177.89999389648438,177.92999267578125,9654
2026-07-29 11:11:00-04:00,177.77000427246094,177.8800048828125,177.4499969482422,177.65499877929688,11954
2026-07-29 11:12:00-04:00,177.64999389648438,177.9199981689453,177.6300048828125,177.85000610351562,6406
2026-07-29 11:13:00-04:00,177.9199981689453,178.09500122070312,177.6300048828125,177.6300048828125,5758
2026-07-29 11:14:00-04:00,177.6699981689453,177.75999450683594,177.1999969482422,177.3699951171875,20592
2026-07-29 11:15:00-04:00,177.36000061035156,177.7100067138672,176.85000610351562,177.7100067138672,23062
2026-07-29 11:16:00-04:00,177.6750030517578,178.00999450683594,177.58999633789062,177.75,10527
2026-07-29 11:17:00-04:00,177.75999450683594,177.80999755859375,177.36500549316406,177.50999450683594,20995
2026-07-29 11:18:00-04:00,177.83999633789062,178.0500030517578,177.77499389648438,177.88999938964844,13882
2026-07-29 11:19:00-04:00,177.92999267578125,178.0,176.55999755859375,176.80499267578125,37599
2026-07-29 11:20:00-04:00,176.57000732421875,176.97889709472656,176.27000427246094,176.6031036376953,9494
2026-07-29 11:21:00-04:00,176.6300048828125,176.8227996826172,176.60499572753906,176.63999938964844,7124
2026-07-29 11:22:00-04:00,176.64999389648438,176.80999755859375,176.5,176.65499877929688,5690
2026-07-29 11:23:00-04:00,176.80999755859375,177.16000366210938,176.74000549316406,176.88499450683594,8421
2026-07-29 11:24:00-04:00,176.88499450683594,177.4499969482422,176.88499450683594,177.4499969482422,8151
2026-07-29 11:25:00-04:00,177.2550048828125,177.6300048828125,177.0897979736328,177.5850067138672,12327
2026-07-29 11:26:00-04:00,177.48500061035156,177.82000732421875,176.83999633789062,176.83999633789062,10569
2026-07-29 11:27:00-04:00,177.0,177.11000061035156,176.83999633789062,176.83999633789062,4028
2026-07-29 11:28:00-04:00,176.9550018310547,176.9550018310547,176.8000030517578,176.8300018310547,2991
2026-07-29 11:29:00-04:00,177.10000610351562,177.11000061035156,176.60000610351562,176.8415985107422,10386
2026-07-29 11:30:00-04:00,176.7449951171875,177.14999389648438,176.60000610351562,177.08999633789062,11983
2026-07-29 11:31:00-04:00,177.3300018310547,177.3300018310547,176.8300018310547,176.9250030517578,4203
2026-07-29 11:32:00-04:00,176.9499969482422,177.32000732421875,176.83729553222656,177.32000732421875,6150
2026-07-29 11:33:00-04:00,177.1199951171875,177.79710388183594,177.1199951171875,177.79710388183594,12156
2026-07-29 11:34:00-04:00,177.78919982910156,177.80999755859375,177.22999572753906,177.66000366210938,12869
2026-07-29 11:35:00-04:00,177.89999389648438,178.0,177.55499267578125,177.7550048828125,13575
2026-07-29 11:36:00-04:00,177.6300048828125,177.97000122070312,177.57000732421875,177.81500244140625,8072
2026-07-29 11:37:00-04:00,177.89500427246094,177.92999267578125,177.00010681152344,177.00010681152344,12007
2026-07-29 11:38:00-04:00,177.0,177.00999450683594,176.52999877929688,176.52999877929688,22297
2026-07-29 11:39:00-04:00,176.57000732421875,176.67999267578125,176.35499572753906,176.35499572753906,11588
2026-07-29 11:40:00-04:00,176.27000427246094,176.33909606933594,176.02000427246094,176.2100067138672,11719
2026-07-29 11:41:00-04:00,176.39999389648438,176.7050018310547,176.3300018310547,176.3300018310547,5995
2026-07-29 11:42:00-04:00,176.3800048828125,176.69000244140625,176.24000549316406,176.3350067138672,6911
2026-07-29 11:43:00-04:00,176.3000030517578,176.3350067138672,175.91000366210938,176.0399932861328,13731
2026-07-29 11:44:00-04:00,176.0,176.4600067138672,175.97999572753906,176.30499267578125,6920
2026-07-29 11:45:00-04:00,176.31500244140625,176.31500244140625,175.52999877929688,175.60000610351562,17802
2026-07-29 11:46:00-04:00,175.80999755859375,176.08999633789062,175.52000427246094,175.8000030517578,7388
2026-07-29 11:47:00-04:00,175.6699981689453,176.1199951171875,175.60000610351562,175.99000549316406,27524
2026-07-29 11:48:00-04:00,175.8350067138672,176.08990478515625,175.4199981689453,175.9499969482422,11053
2026-07-29 11:49:00-04:00,175.8800048828125,176.16000366210938,175.6999969482422,176.16000366210938,8359
2026-07-29 11:50:00-04:00,176.14500427246094,176.33999633789062,175.7100067138672,176.33999633789062,12315
2026-07-29 11:51:00-04:00,176.22000122070312,176.3498992919922,176.0,176.11000061035156,6374
2026-07-29 11:52:00-04:00,176.1750030517578,176.24000549316406,175.9300994873047,176.10000610351562,8957
2026-07-29 11:53:00-04:00,176.1199951171875,176.1199951171875,175.61000061035156,175.61000061035156,7987
2026-07-29 11:54:00-04:00,175.6699981689453,175.83999633789062,175.15199279785156,175.21499633789062,26983
2026-07-29 11:55:00-04:00,175.31500244140625,175.47999572753906,175.1649932861328,175.4499969482422,14689
2026-07-29 11:56:00-04:00,175.47999572753906,175.47999572753906,174.8699951171875,174.99000549316406,43849
2026-07-29 11:57:00-04:00,174.9199981689453,175.25999450683594,174.9199981689453,175.25999450683594,10988
2026-07-29 11:58:00-04:00,175.1300048828125,175.3000030517578,174.71499633789062,175.0050048828125,16345
2026-07-29 11:59:00-04:00,175.07000732421875,175.6999969482422,175.07000732421875,175.48500061035156,11988
2026-07-29 12:00:00-04:00,175.63429260253906,176.19650268554688,175.39999389648438,175.4499969482422,8882
2026-07-29 12:01:00-04:00,175.39999389648438,175.50999450683594,175.0399932861328,175.0399932861328,4664
2026-07-29 12:02:00-04:00,175.07000732421875,175.29859924316406,175.0399932861328,175.0399932861328,3703
2026-07-29 12:03:00-04:00,175.1750030517578,175.57000732421875,174.6199951171875,175.57000732421875,28184
2026-07-29 12:04:00-04:00,175.5500030517578,175.67999267578125,175.26499938964844,175.41000366210938,2773
2026-07-29 12:05:00-04:00,175.30499267578125,175.58949279785156,174.7812042236328,174.8699951171875,11676
2026-07-29 12:06:00-04:00,175.08999633789062,175.13999938964844,175.0500030517578,175.05999755859375,5399
2026-07-29 12:07:00-04:00,175.05999755859375,175.18499755859375,174.8800048828125,175.0,10892
2026-07-29 12:08:00-04:00,174.94000244140625,175.14999389648438,174.8000030517578,175.14500427246094,7061
2026-07-29 12:09:00-04:00,175.14500427246094,175.25999450683594,174.94000244140625,175.01499938964844,6854
2026-07-29 12:10:00-04:00,175.10000610351562,175.24000549316406,175.0,175.05999755859375,3833
2026-07-29 12:11:00-04:00,175.14999389648438,175.24000549316406,175.07000732421875,175.14500427246094,4734
